,Sim_Losses,default_rank,EP,Year
9788,49.62747322901763,9789.0,0.0978890211097889,10.0
9789,49.62613459912074,9790.0,0.09789902100978991,10.0
9790,49.61349607710396,9791.0,0.09790902090979091,10.0
9791,49.61347086862,9792.0,0.0979190208097919,10.0
9792,49.60471573349692,9793.0,0.0979290207097929,10.0
9793,49.59843822723269,9794.0,0.0979390206097939,10.0
9794,49.59830963654775,9795.0,0.0979490205097949,10.0
9795,49.59623371725944,9796.0,0.0979590204097959,10.0
9796,49.59546351125439,9797.0,0.0979690203097969,10.0
9797,49.593752208089356,9798.0,0.0979790202097979,10.0
9798,49.58721141673923,9799.0,0.0979890201097989,10.0
9799,49.57605455611242,9800.0,0.0979990200097999,10.0
9800,49.57242439440121,9801.0,0.0980090199098009,10.0
9801,49.571697730617814,9802.0,0.0980190198098019,10.0
9802,49.56895588260522,9803.0,0.0980290197098029,10.0
9803,49.56887560634808,9804.0,0.0980390196098039,10.0
9804,49.56650634234268,9805.0,0.09804901950980491,10.0
9805,49.56527510483103,9806.0,0.09805901940980591,10.0
9806,49.56277645009103,9807.0,0.0980690193098069,10.0
9807,49.56175725850525,9808.0,0.0980790192098079,10.0
9808,49.560592497376575,9809.0,0.0980890191098089,10.0
9809,49.55917610198769,9810.0,0.0980990190098099,10.0
9810,49.5530614817916,9811.0,0.0981090189098109,10.0
9811,49.55100446204208,9812.0,0.0981190188098119,10.0
9812,49.55037819295627,9813.0,0.0981290187098129,10.0
9813,49.54893212715469,9814.0,0.0981390186098139,10.0
9814,49.54701699930986,9815.0,0.0981490185098149,10.0
9815,49.53867234194918,9816.0,0.0981590184098159,10.0
9816,49.537834192168134,9817.0,0.0981690183098169,10.0
9817,49.53779326939475,9818.0,0.0981790182098179,10.0
9818,49.52982238526228,9819.0,0.0981890181098189,10.0
9819,49.5289538704706,9820.0,0.09819901800981991,10.0
9820,49.51916849188977,9821.0,0.0982090179098209,10.0
9821,49.51796078356817,9822.0,0.0982190178098219,10.0
9822,49.515598949031926,9823.0,0.0982290177098229,10.0
9823,49.51532075843117,9824.0,0.0982390176098239,10.0
9824,49.515073928281055,9825.0,0.0982490175098249,10.0
9825,49.5121026156058,9826.0,0.0982590174098259,10.0
9826,49.50657871140717,9827.0,0.0982690173098269,10.0
9827,49.50455533043065,9828.0,0.0982790172098279,10.0
9828,49.49741662274829,9829.0,0.0982890171098289,10.0
9829,49.49684457785982,9830.0,0.0982990170098299,10.0
9830,49.49330119177009,9831.0,0.0983090169098309,10.0
9831,49.49031550392282,9832.0,0.0983190168098319,10.0
9832,49.4893342246186,9833.0,0.0983290167098329,10.0
9833,49.477497193095836,9834.0,0.0983390166098339,10.0
9834,49.47083183505737,9835.0,0.09834901650983491,10.0
9835,49.468544612615645,9836.0,0.0983590164098359,10.0
9836,49.461523761336686,9837.0,0.0983690163098369,10.0
9837,49.46023473538487,9838.0,0.0983790162098379,10.0
9838,49.45721146511404,9839.0,0.0983890161098389,10.0
9839,49.45354255292097,9840.0,0.0983990160098399,10.0
9840,49.44079591026897,9841.0,0.0984090159098409,10.0
9841,49.43783226711183,9842.0,0.0984190158098419,10.0
9842,49.43772352148626,9843.0,0.0984290157098429,10.0
9843,49.43450710105456,9844.0,0.0984390156098439,10.0
9844,49.4305340897278,9845.0,0.0984490155098449,10.0
9845,49.42939860404985,9846.0,0.0984590154098459,10.0
9846,49.423537441884875,9847.0,0.0984690153098469,10.0
9847,49.42106516655309,9848.0,0.0984790152098479,10.0
9848,49.420037774874885,9849.0,0.09848901510984891,10.0
9849,49.41941430016732,9850.0,0.09849901500984991,10.0
9850,49.41898689851661,9851.0,0.0985090149098509,10.0
9851,49.41885551957682,9852.0,0.0985190148098519,10.0
9852,49.41710230542849,9853.0,0.0985290147098529,10.0
9853,49.41072307511989,9854.0,0.0985390146098539,10.0
9854,49.4039651773482,9855.0,0.0985490145098549,10.0
9855,49.40206273627326,9856.0,0.0985590144098559,10.0
9856,49.39954238979197,9857.0,0.0985690143098569,10.0
9857,49.39751277673158,9858.0,0.0985790142098579,10.0
9858,49.39579960417827,9859.0,0.0985890141098589,10.0
9859,49.390210940915125,9860.0,0.0985990140098599,10.0
9860,49.38336145281032,9861.0,0.0986090139098609,10.0
9861,49.37832126763055,9862.0,0.0986190138098619,10.0
9862,49.376286417015564,9863.0,0.0986290137098629,10.0
9863,49.37544099613973,9864.0,0.09863901360986391,10.0
9864,49.37530448807567,9865.0,0.09864901350986491,10.0
9865,49.372538683964095,9866.0,0.0986590134098659,10.0
9866,49.37138879878232,9867.0,0.0986690133098669,10.0
9867,49.36713247434034,9868.0,0.0986790132098679,10.0
9868,49.354756905356794,9869.0,0.0986890131098689,10.0
9869,49.34973309779205,9870.0,0.0986990130098699,10.0
9870,49.349219828272815,9871.0,0.0987090129098709,10.0
9871,49.346188034704454,9872.0,0.0987190128098719,10.0
9872,49.34596583376431,9873.0,0.0987290127098729,10.0
9873,49.34501806386519,9874.0,0.0987390126098739,10.0
9874,49.33749716418191,9875.0,0.0987490125098749,10.0
9875,49.33559380358837,9876.0,0.0987590124098759,10.0
9876,49.334758550373294,9877.0,0.0987690123098769,10.0
9877,49.33444056571928,9878.0,0.0987790122098779,10.0
9878,49.32823682826648,9879.0,0.09878901210987891,10.0
9879,49.32558390662793,9880.0,0.09879901200987991,10.0
9880,49.32418584811525,9881.0,0.0988090119098809,10.0
9881,49.322216789454586,9882.0,0.0988190118098819,10.0
9882,49.316457814747764,9883.0,0.0988290117098829,10.0
9883,49.3124048697388,9884.0,0.0988390116098839,10.0
9884,49.312291026566356,9885.0,0.0988490115098849,10.0
9885,49.30816750073309,9886.0,0.0988590114098859,10.0
9886,49.305588747179186,9887.0,0.0988690113098869,10.0
9887,49.30359876013432,9888.0,0.0988790112098879,10.0
9888,49.29925646791416,9889.0,0.0988890111098889,10.0
9889,49.29637218376355,9890.0,0.0988990110098899,10.0
9890,49.295306258072145,9891.0,0.0989090109098909,10.0
9891,49.28853242645707,9892.0,0.0989190108098919,10.0
9892,49.28725121254887,9893.0,0.0989290107098929,10.0
9893,49.28595613532583,9894.0,0.09893901060989391,10.0
9894,49.28553506799813,9895.0,0.09894901050989491,10.0
9895,49.28458675754334,9896.0,0.0989590104098959,10.0
9896,49.27713920589969,9897.0,0.0989690103098969,10.0
9897,49.276319956977076,9898.0,0.0989790102098979,10.0
9898,49.272847354553285,9899.0,0.0989890101098989,10.0
9899,49.271984126809734,9900.0,0.0989990100098999,10.0
9900,49.27014763994832,9901.0,0.0990090099099009,10.0
9901,49.26841390027377,9902.0,0.0990190098099019,10.0
9902,49.263420665055875,9903.0,0.0990290097099029,10.0
9903,49.259340458561525,9904.0,0.0990390096099039,10.0
9904,49.256683337607626,9905.0,0.0990490095099049,10.0
9905,49.244159732036536,9906.0,0.0990590094099059,10.0
9906,49.2400575778648,9907.0,0.0990690093099069,10.0
9907,49.23965327265641,9908.0,0.0990790092099079,10.0
9908,49.238742823246625,9909.0,0.09908900910990891,10.0
9909,49.23607302620749,9910.0,0.0990990090099099,10.0
9910,49.234846105129144,9911.0,0.0991090089099109,10.0
9911,49.23425136252641,9912.0,0.0991190088099119,10.0
9912,49.23334823604392,9913.0,0.0991290087099129,10.0
9913,49.22656291263041,9914.0,0.0991390086099139,10.0
9914,49.21994149896504,9915.0,0.0991490085099149,10.0
9915,49.21844247630837,9916.0,0.0991590084099159,10.0
9916,49.213984631505724,9917.0,0.0991690083099169,10.0
9917,49.21163797264883,9918.0,0.0991790082099179,10.0
9918,49.20268499396653,9919.0,0.0991890081099189,10.0
9919,49.19949107580445,9920.0,0.0991990080099199,10.0
9920,49.19578931388007,9921.0,0.0992090079099209,10.0
9921,49.19148069807021,9922.0,0.0992190078099219,10.0
9922,49.189390169184975,9923.0,0.0992290077099229,10.0
9923,49.18764183101581,9924.0,0.09923900760992391,10.0
9924,49.18629920636082,9925.0,0.0992490075099249,10.0
9925,49.18025610935794,9926.0,0.0992590074099259,10.0
9926,49.17946306239688,9927.0,0.0992690073099269,10.0
9927,49.176212772048956,9928.0,0.0992790072099279,10.0
9928,49.17620644693332,9929.0,0.0992890071099289,10.0
9929,49.17489680033086,9930.0,0.0992990070099299,10.0
9930,49.16948111484456,9931.0,0.0993090069099309,10.0
9931,49.166675205362196,9932.0,0.0993190068099319,10.0
9932,49.15776747324213,9933.0,0.0993290067099329,10.0
9933,49.155693163725836,9934.0,0.0993390066099339,10.0
9934,49.14713068335993,9935.0,0.0993490065099349,10.0
9935,49.14342742475583,9936.0,0.0993590064099359,10.0
9936,49.14342061676105,9937.0,0.0993690063099369,10.0
9937,49.142179087448525,9938.0,0.0993790062099379,10.0
9938,49.136795936528515,9939.0,0.09938900610993891,10.0
9939,49.131353293812865,9940.0,0.0993990060099399,10.0
9940,49.12983849312129,9941.0,0.0994090059099409,10.0
9941,49.12837136995098,9942.0,0.0994190058099419,10.0
9942,49.124178016320236,9943.0,0.0994290057099429,10.0
9943,49.11243617942373,9944.0,0.0994390056099439,10.0
9944,49.11231129092057,9945.0,0.0994490055099449,10.0
9945,49.11210445287483,9946.0,0.0994590054099459,10.0
9946,49.11053694105812,9947.0,0.0994690053099469,10.0
9947,49.109604288091006,9948.0,0.0994790052099479,10.0
9948,49.1088773849867,9949.0,0.0994890051099489,10.0
9949,49.1068914061169,9950.0,0.0994990050099499,10.0
9950,49.10645085815406,9951.0,0.0995090049099509,10.0
9951,49.10060091677047,9952.0,0.0995190048099519,10.0
9952,49.100205025035166,9953.0,0.0995290047099529,10.0
9953,49.098278149356034,9954.0,0.09953900460995391,10.0
9954,49.096582805944195,9955.0,0.0995490045099549,10.0
9955,49.094781278034816,9956.0,0.0995590044099559,10.0
9956,49.094618324504744,9957.0,0.0995690043099569,10.0
9957,49.09222830468344,9958.0,0.0995790042099579,10.0
9958,49.08358895164971,9959.0,0.0995890041099589,10.0
9959,49.08246317021532,9960.0,0.0995990040099599,10.0
9960,49.07988368639337,9961.0,0.0996090039099609,10.0
9961,49.07648238435671,9962.0,0.0996190038099619,10.0
9962,49.06961383834063,9963.0,0.0996290037099629,10.0
9963,49.06610617825132,9964.0,0.0996390036099639,10.0
9964,49.06003533828408,9965.0,0.0996490035099649,10.0
9965,49.054430558962444,9966.0,0.0996590034099659,10.0
9966,49.053894255121946,9967.0,0.0996690033099669,10.0
9967,49.04843317381731,9968.0,0.0996790032099679,10.0
9968,49.03682207269128,9969.0,0.09968900310996891,10.0
9969,49.03492268973679,9970.0,0.0996990030099699,10.0
9970,49.03167674272686,9971.0,0.0997090029099709,10.0
9971,49.031469269529794,9972.0,0.0997190028099719,10.0
9972,49.02815419118462,9973.0,0.0997290027099729,10.0
9973,49.02500614217634,9974.0,0.0997390026099739,10.0
9974,49.023918630324154,9975.0,0.0997490025099749,10.0
9975,49.01145293447571,9976.0,0.0997590024099759,10.0
9976,49.010487462542585,9977.0,0.0997690023099769,10.0
9977,49.006293367743254,9978.0,0.0997790022099779,10.0
9978,49.004636578365094,9979.0,0.0997890021099789,10.0
9979,48.996300012721335,9980.0,0.0997990020099799,10.0
9980,48.99322582851643,9981.0,0.0998090019099809,10.0
9981,48.983211164099195,9982.0,0.0998190018099819,10.0
9982,48.982549758438566,9983.0,0.0998290017099829,10.0
9983,48.97779239179539,9984.0,0.0998390016099839,10.0
9984,48.97711900285739,9985.0,0.0998490015099849,10.0
9985,48.97506603952178,9986.0,0.0998590014099859,10.0
9986,48.96989721013631,9987.0,0.0998690013099869,10.0
9987,48.967628063690185,9988.0,0.0998790012099879,10.0
9988,48.9673584866878,9989.0,0.0998890011099889,10.0
9989,48.96678826482544,9990.0,0.0998990010099899,10.0
9990,48.96487811766571,9991.0,0.0999090009099909,10.0
9991,48.95963525196872,9992.0,0.0999190008099919,10.0
9992,48.9573465478943,9993.0,0.0999290007099929,10.0
9993,48.9554715399353,9994.0,0.0999390006099939,10.0
9994,48.95433432288295,9995.0,0.0999490005099949,10.0
9995,48.95262871095879,9996.0,0.0999590004099959,10.0
9996,48.9508038634616,9997.0,0.0999690003099969,10.0
9997,48.949526862457944,9998.0,0.0999790002099979,10.0
9998,48.94790476063332,9999.0,0.0999890001099989,10.0
9999,48.94465312350728,10000.0,0.0999990000099999,10.0
10000,48.94279831290378,10001.0,0.1000089999100009,10.0
10001,48.94092248059007,10002.0,0.1000189998100019,10.0
10002,48.93775345605357,10003.0,0.1000289997100029,10.0
10003,48.93198885927234,10004.0,0.1000389996100039,10.0
10004,48.92941578094849,10005.0,0.1000489995100049,10.0
10005,48.92806882079036,10006.0,0.1000589994100059,10.0
10006,48.92329923317827,10007.0,0.1000689993100069,10.0
10007,48.92034143585826,10008.0,0.1000789992100079,10.0
10008,48.91705576899675,10009.0,0.1000889991100089,10.0
10009,48.9165214967185,10010.0,0.1000989990100099,10.0
10010,48.91607597599715,10011.0,0.1001089989100109,10.0
10011,48.9107330406209,10012.0,0.1001189988100119,10.0
10012,48.90914398796873,10013.0,0.1001289987100129,10.0
10013,48.90312145531838,10014.0,0.1001389986100139,10.0
10014,48.897999673158765,10015.0,0.1001489985100149,10.0
10015,48.896209256322265,10016.0,0.1001589984100159,10.0
10016,48.886591779199485,10017.0,0.1001689983100169,10.0
10017,48.88424513656966,10018.0,0.1001789982100179,10.0
10018,48.876902954825326,10019.0,0.1001889981100189,10.0
10019,48.872153670574065,10020.0,0.1001989980100199,10.0
10020,48.87005785941034,10021.0,0.1002089979100209,10.0
10021,48.8688454385115,10022.0,0.1002189978100219,10.0
10022,48.86615889998029,10023.0,0.1002289977100229,10.0
10023,48.86116878332324,10024.0,0.1002389976100239,10.0
10024,48.86025309732176,10025.0,0.1002489975100249,10.0
10025,48.847358573172556,10026.0,0.1002589974100259,10.0
10026,48.846707252932646,10027.0,0.1002689973100269,10.0
10027,48.84476882620506,10028.0,0.1002789972100279,10.0
10028,48.84287335919511,10029.0,0.1002889971100289,10.0
10029,48.84023100426309,10030.0,0.1002989970100299,10.0
10030,48.83790351187788,10031.0,0.1003089969100309,10.0
10031,48.83780527910395,10032.0,0.1003189968100319,10.0
10032,48.83657452278936,10033.0,0.1003289967100329,10.0
10033,48.83638749016612,10034.0,0.1003389966100339,10.0
10034,48.833305475080664,10035.0,0.1003489965100349,10.0
10035,48.83030426770415,10036.0,0.1003589964100359,10.0
10036,48.82947185055006,10037.0,0.1003689963100369,10.0
10037,48.81969889209134,10038.0,0.1003789962100379,10.0
10038,48.818626960633594,10039.0,0.1003889961100389,10.0
10039,48.8121054229925,10040.0,0.1003989960100399,10.0
10040,48.81121877488627,10041.0,0.1004089959100409,10.0
10041,48.80329892559615,10042.0,0.1004189958100419,10.0
10042,48.80197001067794,10043.0,0.1004289957100429,10.0
10043,48.795492774541046,10044.0,0.1004389956100439,10.0
10044,48.79234520821296,10045.0,0.1004489955100449,10.0
10045,48.78581932594528,10046.0,0.1004589954100459,10.0
10046,48.78466051442749,10047.0,0.1004689953100469,10.0
10047,48.777183693442865,10048.0,0.1004789952100479,10.0
10048,48.77697170752454,10049.0,0.1004889951100489,10.0
10049,48.774632607109616,10050.0,0.1004989950100499,10.0
10050,48.773427707165624,10051.0,0.1005089949100509,10.0
10051,48.77137190790889,10052.0,0.1005189948100519,10.0
10052,48.76942706550619,10053.0,0.1005289947100529,10.0
10053,48.76724689910053,10054.0,0.1005389946100539,10.0
10054,48.76237474577137,10055.0,0.1005489945100549,10.0
10055,48.76111795558873,10056.0,0.1005589944100559,10.0
10056,48.76039682844157,10057.0,0.1005689943100569,10.0
10057,48.75481609399904,10058.0,0.10057899421005789,10.0
10058,48.75391457258072,10059.0,0.1005889941100589,10.0
10059,48.74497671013573,10060.0,0.1005989940100599,10.0
10060,48.74161862414638,10061.0,0.1006089939100609,10.0
10061,48.73739761468215,10062.0,0.1006189938100619,10.0
10062,48.733627458243625,10063.0,0.1006289937100629,10.0
10063,48.73299477212316,10064.0,0.1006389936100639,10.0
10064,48.72751992284072,10065.0,0.1006489935100649,10.0
10065,48.7267663509503,10066.0,0.1006589934100659,10.0
10066,48.72310580076919,10067.0,0.1006689933100669,10.0
10067,48.722199062142266,10068.0,0.1006789932100679,10.0
10068,48.71691255170302,10069.0,0.1006889931100689,10.0
10069,48.7113331844963,10070.0,0.1006989930100699,10.0
10070,48.70959415888427,10071.0,0.1007089929100709,10.0
10071,48.70909292805301,10072.0,0.1007189928100719,10.0
10072,48.70705608667609,10073.0,0.10072899271007289,10.0
10073,48.706531495231346,10074.0,0.1007389926100739,10.0
10074,48.704845076411715,10075.0,0.1007489925100749,10.0
10075,48.70351902023509,10076.0,0.1007589924100759,10.0
10076,48.7004191995794,10077.0,0.1007689923100769,10.0
10077,48.70029578287432,10078.0,0.1007789922100779,10.0
10078,48.69952544574393,10079.0,0.1007889921100789,10.0
10079,48.68991959509637,10080.0,0.1007989920100799,10.0
10080,48.683219051025134,10081.0,0.1008089919100809,10.0
10081,48.67168354881192,10082.0,0.1008189918100819,10.0
10082,48.667245526872904,10083.0,0.1008289917100829,10.0
10083,48.66356851821429,10084.0,0.1008389916100839,10.0
10084,48.663277938282555,10085.0,0.1008489915100849,10.0
10085,48.65955181681663,10086.0,0.1008589914100859,10.0
10086,48.654430246563294,10087.0,0.1008689913100869,10.0
10087,48.65031521222876,10088.0,0.10087899121008789,10.0
10088,48.65025019111099,10089.0,0.1008889911100889,10.0
10089,48.64469373154519,10090.0,0.1008989910100899,10.0
10090,48.64043085221756,10091.0,0.1009089909100909,10.0
10091,48.633761124180836,10092.0,0.1009189908100919,10.0
10092,48.63009819959765,10093.0,0.1009289907100929,10.0
10093,48.62540347566543,10094.0,0.1009389906100939,10.0
10094,48.62103226823372,10095.0,0.1009489905100949,10.0
10095,48.62085891638752,10096.0,0.1009589904100959,10.0
10096,48.620432884173056,10097.0,0.1009689903100969,10.0
10097,48.61613009696422,10098.0,0.1009789902100979,10.0
10098,48.6157339419146,10099.0,0.1009889901100989,10.0
10099,48.6148810944599,10100.0,0.1009989900100999,10.0
10100,48.61388251389104,10101.0,0.1010089899101009,10.0
10101,48.61245117913625,10102.0,0.1010189898101019,10.0
10102,48.60558726846929,10103.0,0.10102898971010289,10.0
10103,48.60537973900851,10104.0,0.1010389896101039,10.0
10104,48.60369835413066,10105.0,0.1010489895101049,10.0
10105,48.5990194014027,10106.0,0.1010589894101059,10.0
10106,48.597909370839,10107.0,0.1010689893101069,10.0
10107,48.59068749895778,10108.0,0.1010789892101079,10.0
10108,48.58852959914004,10109.0,0.1010889891101089,10.0
10109,48.58380446845055,10110.0,0.1010989890101099,10.0
10110,48.583693642297504,10111.0,0.1011089889101109,10.0
10111,48.5793992062208,10112.0,0.1011189888101119,10.0
10112,48.57737226870422,10113.0,0.1011289887101129,10.0
10113,48.57209181966721,10114.0,0.1011389886101139,10.0
10114,48.56995325176388,10115.0,0.1011489885101149,10.0
10115,48.56222546993107,10116.0,0.1011589884101159,10.0
10116,48.54188007455345,10117.0,0.1011689883101169,10.0
10117,48.53991540817536,10118.0,0.10117898821011789,10.0
10118,48.539589986731315,10119.0,0.1011889881101189,10.0
10119,48.538523527231646,10120.0,0.1011989880101199,10.0
10120,48.53643604234247,10121.0,0.1012089879101209,10.0
10121,48.535606959847726,10122.0,0.1012189878101219,10.0
10122,48.532031743241454,10123.0,0.1012289877101229,10.0
10123,48.529898471216214,10124.0,0.1012389876101239,10.0
10124,48.52970468393853,10125.0,0.1012489875101249,10.0
10125,48.52770580450125,10126.0,0.1012589874101259,10.0
