,Sim_Losses,default_rank,EP,Year
21459,13.006580239853035,21460.0,0.21459785402145978,5.0
21460,13.005626345470477,21461.0,0.21460785392146078,5.0
21461,13.00517468395413,21462.0,0.21461785382146178,5.0
21462,13.00432922226943,21463.0,0.21462785372146279,5.0
21463,13.003836879632853,21464.0,0.2146378536214638,5.0
21464,13.00300382819172,21465.0,0.2146478535214648,5.0
21465,13.002962724632926,21466.0,0.2146578534214658,5.0
21466,13.001065501318692,21467.0,0.2146678533214668,5.0
21467,12.999441370042927,21468.0,0.2146778532214678,5.0
21468,12.999364022662299,21469.0,0.2146878531214688,5.0
21469,12.996314103291285,21470.0,0.2146978530214698,5.0
21470,12.996102395283716,21471.0,0.2147078529214708,5.0
21471,12.995842195340018,21472.0,0.2147178528214718,5.0
21472,12.99488436075124,21473.0,0.2147278527214728,5.0
21473,12.993790534313,21474.0,0.2147378526214738,5.0
21474,12.991941013672601,21475.0,0.2147478525214748,5.0
21475,12.991066467727542,21476.0,0.2147578524214758,5.0
21476,12.990539272437001,21477.0,0.2147678523214768,5.0
21477,12.990171161190393,21478.0,0.21477785222147777,5.0
21478,12.986787643039655,21479.0,0.21478785212147877,5.0
21479,12.98434044088656,21480.0,0.21479785202147977,5.0
21480,12.984290908773975,21481.0,0.21480785192148077,5.0
21481,12.982979279492996,21482.0,0.21481785182148178,5.0
21482,12.981923641305253,21483.0,0.21482785172148278,5.0
21483,12.979655782765706,21484.0,0.21483785162148378,5.0
21484,12.974758363921415,21485.0,0.21484785152148478,5.0
21485,12.974045035913253,21486.0,0.21485785142148578,5.0
21486,12.973819863501555,21487.0,0.21486785132148678,5.0
21487,12.97201473470927,21488.0,0.21487785122148778,5.0
21488,12.966731445355,21489.0,0.21488785112148878,5.0
21489,12.966352785677264,21490.0,0.21489785102148978,5.0
21490,12.964299868439818,21491.0,0.21490785092149078,5.0
21491,12.961364835277113,21492.0,0.21491785082149178,5.0
21492,12.958620671568344,21493.0,0.21492785072149279,5.0
21493,12.958115076201773,21494.0,0.2149378506214938,5.0
21494,12.957044963983986,21495.0,0.2149478505214948,5.0
21495,12.951511621946358,21496.0,0.2149578504214958,5.0
21496,12.949859197746164,21497.0,0.2149678503214968,5.0
21497,12.946742894826354,21498.0,0.2149778502214978,5.0
21498,12.945453784586713,21499.0,0.2149878501214988,5.0
21499,12.942379220174953,21500.0,0.2149978500214998,5.0
21500,12.941504012130306,21501.0,0.2150078499215008,5.0
21501,12.941478328583054,21502.0,0.2150178498215018,5.0
21502,12.940613848857744,21503.0,0.2150278497215028,5.0
21503,12.934625561704744,21504.0,0.2150378496215038,5.0
21504,12.93254217738301,21505.0,0.2150478495215048,5.0
21505,12.9315041491862,21506.0,0.2150578494215058,5.0
21506,12.931024831940842,21507.0,0.2150678493215068,5.0
21507,12.930851455708671,21508.0,0.21507784922150777,5.0
21508,12.92601412666765,21509.0,0.21508784912150877,5.0
21509,12.922872971694892,21510.0,0.21509784902150977,5.0
21510,12.922700776563786,21511.0,0.21510784892151077,5.0
21511,12.921190284642943,21512.0,0.21511784882151178,5.0
21512,12.917176040091217,21513.0,0.21512784872151278,5.0
21513,12.91419603643099,21514.0,0.21513784862151378,5.0
21514,12.91311317480019,21515.0,0.21514784852151478,5.0
21515,12.912204926063005,21516.0,0.21515784842151578,5.0
21516,12.908782818066431,21517.0,0.21516784832151678,5.0
21517,12.905676621987336,21518.0,0.21517784822151778,5.0
21518,12.903657809687964,21519.0,0.21518784812151878,5.0
21519,12.902981142194518,21520.0,0.21519784802151978,5.0
21520,12.901196767856096,21521.0,0.21520784792152078,5.0
21521,12.900327377675247,21522.0,0.21521784782152178,5.0
21522,12.899003433584575,21523.0,0.21522784772152279,5.0
21523,12.898284904077304,21524.0,0.2152378476215238,5.0
21524,12.897827813642529,21525.0,0.2152478475215248,5.0
21525,12.895512334002586,21526.0,0.2152578474215258,5.0
21526,12.892267555243823,21527.0,0.2152678473215268,5.0
21527,12.89121543498868,21528.0,0.2152778472215278,5.0
21528,12.888538071095446,21529.0,0.2152878471215288,5.0
21529,12.886644242412967,21530.0,0.2152978470215298,5.0
21530,12.886631698537602,21531.0,0.2153078469215308,5.0
21531,12.885548555982842,21532.0,0.2153178468215318,5.0
21532,12.885476316452781,21533.0,0.2153278467215328,5.0
21533,12.880628668813209,21534.0,0.2153378466215338,5.0
21534,12.879634940416862,21535.0,0.2153478465215348,5.0
21535,12.87839426814583,21536.0,0.2153578464215358,5.0
21536,12.878364688026538,21537.0,0.21536784632153677,5.0
21537,12.87813633700668,21538.0,0.21537784622153777,5.0
21538,12.87730185169643,21539.0,0.21538784612153877,5.0
21539,12.874451190204596,21540.0,0.21539784602153977,5.0
21540,12.871552451728583,21541.0,0.21540784592154077,5.0
21541,12.871225511237128,21542.0,0.21541784582154178,5.0
21542,12.869714266988659,21543.0,0.21542784572154278,5.0
21543,12.869344015266197,21544.0,0.21543784562154378,5.0
21544,12.86575299084435,21545.0,0.21544784552154478,5.0
21545,12.864823776219863,21546.0,0.21545784542154578,5.0
21546,12.86345111169853,21547.0,0.21546784532154678,5.0
21547,12.861296471540726,21548.0,0.21547784522154778,5.0
21548,12.859682714649614,21549.0,0.21548784512154878,5.0
21549,12.859099943650612,21550.0,0.21549784502154978,5.0
21550,12.858923202681254,21551.0,0.21550784492155078,5.0
21551,12.856189758458115,21552.0,0.21551784482155179,5.0
21552,12.85529887814802,21553.0,0.21552784472155279,5.0
21553,12.854638386577712,21554.0,0.2155378446215538,5.0
21554,12.853963638075651,21555.0,0.2155478445215548,5.0
21555,12.853436310264273,21556.0,0.2155578444215558,5.0
21556,12.85282916564978,21557.0,0.2155678443215568,5.0
21557,12.852605776014908,21558.0,0.2155778442215578,5.0
21558,12.849433789259965,21559.0,0.2155878441215588,5.0
21559,12.848756286527546,21560.0,0.2155978440215598,5.0
21560,12.843866219510012,21561.0,0.2156078439215608,5.0
21561,12.842865957538134,21562.0,0.2156178438215618,5.0
21562,12.84164578496237,21563.0,0.2156278437215628,5.0
21563,12.841539085570744,21564.0,0.2156378436215638,5.0
21564,12.840838177911099,21565.0,0.2156478435215648,5.0
21565,12.840062621536525,21566.0,0.2156578434215658,5.0
21566,12.839560325781557,21567.0,0.21566784332156677,5.0
21567,12.837198992718868,21568.0,0.21567784322156777,5.0
21568,12.836111780331468,21569.0,0.21568784312156877,5.0
21569,12.83591634099256,21570.0,0.21569784302156977,5.0
21570,12.834829736693386,21571.0,0.21570784292157077,5.0
21571,12.834081504280688,21572.0,0.21571784282157178,5.0
21572,12.831987365949008,21573.0,0.21572784272157278,5.0
21573,12.830455642826823,21574.0,0.21573784262157378,5.0
21574,12.830442861850859,21575.0,0.21574784252157478,5.0
21575,12.828250651749038,21576.0,0.21575784242157578,5.0
21576,12.827664908168636,21577.0,0.21576784232157678,5.0
21577,12.8276389930339,21578.0,0.21577784222157778,5.0
21578,12.826827451392415,21579.0,0.21578784212157878,5.0
21579,12.825543711177584,21580.0,0.21579784202157978,5.0
21580,12.822686840613251,21581.0,0.21580784192158078,5.0
21581,12.820067379333603,21582.0,0.21581784182158179,5.0
21582,12.819673683897244,21583.0,0.21582784172158279,5.0
21583,12.819555587644171,21584.0,0.2158378416215838,5.0
21584,12.819518573940561,21585.0,0.2158478415215848,5.0
21585,12.818902241675863,21586.0,0.2158578414215858,5.0
21586,12.816429694131983,21587.0,0.2158678413215868,5.0
21587,12.81488194310194,21588.0,0.2158778412215878,5.0
21588,12.814718371546041,21589.0,0.2158878411215888,5.0
21589,12.813375936355513,21590.0,0.2158978410215898,5.0
21590,12.810942372116482,21591.0,0.2159078409215908,5.0
21591,12.809403878601062,21592.0,0.2159178408215918,5.0
21592,12.80784744829673,21593.0,0.2159278407215928,5.0
21593,12.807790534490778,21594.0,0.2159378406215938,5.0
21594,12.807711347409189,21595.0,0.2159478405215948,5.0
21595,12.807014230636689,21596.0,0.21595784042159577,5.0
21596,12.804704530025484,21597.0,0.21596784032159677,5.0
21597,12.804288919117962,21598.0,0.21597784022159777,5.0
21598,12.80389783507691,21599.0,0.21598784012159877,5.0
21599,12.803426338325984,21600.0,0.21599784002159977,5.0
21600,12.802805512818253,21601.0,0.21600783992160077,5.0
21601,12.798515655518749,21602.0,0.21601783982160178,5.0
21602,12.798350090336758,21603.0,0.21602783972160278,5.0
21603,12.798186219890834,21604.0,0.21603783962160378,5.0
21604,12.796825873874074,21605.0,0.21604783952160478,5.0
21605,12.79636636200948,21606.0,0.21605783942160578,5.0
21606,12.795945599948709,21607.0,0.21606783932160678,5.0
21607,12.793040408384602,21608.0,0.21607783922160778,5.0
21608,12.792685221645476,21609.0,0.21608783912160878,5.0
21609,12.78813571486939,21610.0,0.21609783902160978,5.0
21610,12.786758800269281,21611.0,0.21610783892161078,5.0
21611,12.784375258732368,21612.0,0.21611783882161179,5.0
21612,12.78372922639942,21613.0,0.21612783872161279,5.0
21613,12.780703130731638,21614.0,0.2161378386216138,5.0
21614,12.778577959792282,21615.0,0.2161478385216148,5.0
21615,12.778512998434216,21616.0,0.2161578384216158,5.0
21616,12.776621547940165,21617.0,0.2161678383216168,5.0
21617,12.776100663190697,21618.0,0.2161778382216178,5.0
21618,12.774596082846866,21619.0,0.2161878381216188,5.0
21619,12.773979140470194,21620.0,0.2161978380216198,5.0
21620,12.772780194087797,21621.0,0.2162078379216208,5.0
21621,12.769873639161542,21622.0,0.2162178378216218,5.0
21622,12.76919196920738,21623.0,0.2162278377216228,5.0
21623,12.764202059564452,21624.0,0.2162378376216238,5.0
21624,12.761934500238397,21625.0,0.2162478375216248,5.0
21625,12.760430993313925,21626.0,0.21625783742162577,5.0
21626,12.759335931984907,21627.0,0.21626783732162677,5.0
21627,12.758104975691722,21628.0,0.21627783722162777,5.0
21628,12.756260429761337,21629.0,0.21628783712162877,5.0
21629,12.754416324047106,21630.0,0.21629783702162977,5.0
21630,12.752236676942776,21631.0,0.21630783692163078,5.0
21631,12.751715480477873,21632.0,0.21631783682163178,5.0
21632,12.749008529986513,21633.0,0.21632783672163278,5.0
21633,12.748506578817592,21634.0,0.21633783662163378,5.0
21634,12.74839779797661,21635.0,0.21634783652163478,5.0
21635,12.748365442353624,21636.0,0.21635783642163578,5.0
21636,12.746854149514348,21637.0,0.21636783632163678,5.0
21637,12.746304732491987,21638.0,0.21637783622163778,5.0
21638,12.744898146803935,21639.0,0.21638783612163878,5.0
21639,12.742898274901531,21640.0,0.21639783602163978,5.0
21640,12.741729434307683,21641.0,0.21640783592164078,5.0
21641,12.741244572689407,21642.0,0.21641783582164179,5.0
21642,12.741074228577162,21643.0,0.2164278357216428,5.0
21643,12.739138234465923,21644.0,0.2164378356216438,5.0
21644,12.737776753860043,21645.0,0.2164478355216448,5.0
21645,12.729525432758365,21646.0,0.2164578354216458,5.0
21646,12.729132972274076,21647.0,0.2164678353216468,5.0
21647,12.726186487100605,21648.0,0.2164778352216478,5.0
21648,12.725573333689383,21649.0,0.2164878351216488,5.0
21649,12.724537041168084,21650.0,0.2164978350216498,5.0
21650,12.723112146265052,21651.0,0.2165078349216508,5.0
21651,12.718533382604779,21652.0,0.2165178348216518,5.0
21652,12.718508378734853,21653.0,0.2165278347216528,5.0
21653,12.71799706566405,21654.0,0.2165378346216538,5.0
21654,12.715054805599461,21655.0,0.2165478345216548,5.0
21655,12.712860946046513,21656.0,0.21655783442165577,5.0
21656,12.711588223925883,21657.0,0.21656783432165677,5.0
21657,12.711367707246886,21658.0,0.21657783422165777,5.0
21658,12.704674309367423,21659.0,0.21658783412165877,5.0
21659,12.704598419486167,21660.0,0.21659783402165977,5.0
21660,12.703097930434831,21661.0,0.21660783392166078,5.0
21661,12.70255575670553,21662.0,0.21661783382166178,5.0
21662,12.70117867493046,21663.0,0.21662783372166278,5.0
21663,12.699436142611821,21664.0,0.21663783362166378,5.0
21664,12.692046594368415,21665.0,0.21664783352166478,5.0
21665,12.691793014474321,21666.0,0.21665783342166578,5.0
21666,12.691619139063508,21667.0,0.21666783332166678,5.0
21667,12.689955831646927,21668.0,0.21667783322166778,5.0
21668,12.68977792719555,21669.0,0.21668783312166878,5.0
21669,12.687723230224323,21670.0,0.21669783302166978,5.0
21670,12.687051274825913,21671.0,0.21670783292167078,5.0
21671,12.686458942859563,21672.0,0.21671783282167179,5.0
21672,12.684953962441408,21673.0,0.2167278327216728,5.0
21673,12.683868703717796,21674.0,0.2167378326216738,5.0
21674,12.681920765510085,21675.0,0.2167478325216748,5.0
21675,12.68070459474881,21676.0,0.2167578324216758,5.0
21676,12.68051336818673,21677.0,0.2167678323216768,5.0
21677,12.680069400728367,21678.0,0.2167778322216778,5.0
21678,12.67918638087898,21679.0,0.2167878321216788,5.0
21679,12.678800384688277,21680.0,0.2167978320216798,5.0
21680,12.67852669478236,21681.0,0.2168078319216808,5.0
21681,12.675263890102608,21682.0,0.2168178318216818,5.0
21682,12.675182821695334,21683.0,0.2168278317216828,5.0
21683,12.671960612363133,21684.0,0.2168378316216838,5.0
21684,12.670224380503878,21685.0,0.21684783152168477,5.0
21685,12.667801523414692,21686.0,0.21685783142168577,5.0
21686,12.666395841742746,21687.0,0.21686783132168677,5.0
21687,12.666068724712604,21688.0,0.21687783122168777,5.0
21688,12.659705418388956,21689.0,0.21688783112168877,5.0
21689,12.65970225973124,21690.0,0.21689783102168977,5.0
21690,12.658898691746266,21691.0,0.21690783092169078,5.0
21691,12.649479884156065,21692.0,0.21691783082169178,5.0
21692,12.649315200832753,21693.0,0.21692783072169278,5.0
21693,12.643596583130813,21694.0,0.21693783062169378,5.0
21694,12.640415159704798,21695.0,0.21694783052169478,5.0
21695,12.633025692461283,21696.0,0.21695783042169578,5.0
21696,12.63163495423216,21697.0,0.21696783032169678,5.0
21697,12.626980604725613,21698.0,0.21697783022169778,5.0
21698,12.626066949090765,21699.0,0.21698783012169878,5.0
21699,12.62389534267156,21700.0,0.21699783002169978,5.0
21700,12.622014519320187,21701.0,0.21700782992170078,5.0
21701,12.617332643853015,21702.0,0.21701782982170179,5.0
21702,12.61339539809719,21703.0,0.2170278297217028,5.0
21703,12.61331164871445,21704.0,0.2170378296217038,5.0
21704,12.608737532204248,21705.0,0.2170478295217048,5.0
21705,12.604160119544014,21706.0,0.2170578294217058,5.0
21706,12.60345245810188,21707.0,0.2170678293217068,5.0
21707,12.60020191614713,21708.0,0.2170778292217078,5.0
21708,12.600152454034866,21709.0,0.2170878291217088,5.0
21709,12.599018311104174,21710.0,0.2170978290217098,5.0
21710,12.598604140506541,21711.0,0.2171078289217108,5.0
21711,12.597732507019751,21712.0,0.2171178288217118,5.0
21712,12.59621547850019,21713.0,0.2171278287217128,5.0
21713,12.59462441331096,21714.0,0.2171378286217138,5.0
21714,12.589785731196486,21715.0,0.21714782852171477,5.0
21715,12.588872391092035,21716.0,0.21715782842171577,5.0
21716,12.58746793308567,21717.0,0.21716782832171677,5.0
21717,12.586933097452281,21718.0,0.21717782822171777,5.0
21718,12.58610581692872,21719.0,0.21718782812171877,5.0
21719,12.584520754565023,21720.0,0.21719782802171977,5.0
21720,12.583141171963305,21721.0,0.21720782792172078,5.0
21721,12.581736448607714,21722.0,0.21721782782172178,5.0
21722,12.581240886720924,21723.0,0.21722782772172278,5.0
21723,12.58032997375319,21724.0,0.21723782762172378,5.0
21724,12.578150359959725,21725.0,0.21724782752172478,5.0
21725,12.5762985018977,21726.0,0.21725782742172578,5.0
21726,12.574847542797027,21727.0,0.21726782732172678,5.0
21727,12.571253254515357,21728.0,0.21727782722172778,5.0
21728,12.571023513514348,21729.0,0.21728782712172878,5.0
21729,12.570652210746985,21730.0,0.21729782702172978,5.0
21730,12.568575747092828,21731.0,0.21730782692173078,5.0
21731,12.56688013628032,21732.0,0.21731782682173179,5.0
21732,12.565883887738234,21733.0,0.2173278267217328,5.0
21733,12.5637187373509,21734.0,0.2173378266217338,5.0
21734,12.56184596094385,21735.0,0.2173478265217348,5.0
21735,12.56041197391022,21736.0,0.2173578264217358,5.0
21736,12.557891695394966,21737.0,0.2173678263217368,5.0
21737,12.55525464485816,21738.0,0.2173778262217378,5.0
21738,12.554826338841423,21739.0,0.2173878261217388,5.0
21739,12.554781616986666,21740.0,0.2173978260217398,5.0
21740,12.552345854370088,21741.0,0.2174078259217408,5.0
21741,12.5507740960553,21742.0,0.2174178258217418,5.0
21742,12.549691307472987,21743.0,0.2174278257217428,5.0
21743,12.549200065835008,21744.0,0.21743782562174377,5.0
21744,12.545722667763231,21745.0,0.21744782552174477,5.0
21745,12.54454163338826,21746.0,0.21745782542174577,5.0
21746,12.54093588948107,21747.0,0.21746782532174677,5.0
21747,12.537518271780414,21748.0,0.21747782522174777,5.0
21748,12.536824374695803,21749.0,0.21748782512174877,5.0
21749,12.535139260207508,21750.0,0.21749782502174977,5.0
21750,12.533749330949428,21751.0,0.21750782492175078,5.0
21751,12.531815387637163,21752.0,0.21751782482175178,5.0
21752,12.52656216927879,21753.0,0.21752782472175278,5.0
21753,12.525465890826624,21754.0,0.21753782462175378,5.0
21754,12.524518644084905,21755.0,0.21754782452175478,5.0
21755,12.522170215186769,21756.0,0.21755782442175578,5.0
21756,12.522042289847803,21757.0,0.21756782432175678,5.0
21757,12.51976558328632,21758.0,0.21757782422175778,5.0
21758,12.518726417219266,21759.0,0.21758782412175878,5.0
21759,12.5154085249486,21760.0,0.21759782402175978,5.0
21760,12.51496530026549,21761.0,0.21760782392176078,5.0
21761,12.51043632683371,21762.0,0.21761782382176179,5.0
21762,12.510415636465144,21763.0,0.2176278237217628,5.0
21763,12.510251400119223,21764.0,0.2176378236217638,5.0
21764,12.505405117695613,21765.0,0.2176478235217648,5.0
21765,12.505289729379708,21766.0,0.2176578234217658,5.0
21766,12.504047395995475,21767.0,0.2176678233217668,5.0
21767,12.499669879630716,21768.0,0.2176778232217678,5.0
21768,12.499129126977405,21769.0,0.2176878231217688,5.0
21769,12.498151123820868,21770.0,0.2176978230217698,5.0
21770,12.490834646624695,21771.0,0.2177078229217708,5.0
21771,12.486887035192384,21772.0,0.2177178228217718,5.0
21772,12.486816438190903,21773.0,0.2177278227217728,5.0
21773,12.486672708041642,21774.0,0.21773782262177377,5.0
21774,12.486339324546329,21775.0,0.21774782252177477,5.0
21775,12.48630554689663,21776.0,0.21775782242177577,5.0
21776,12.486189574605167,21777.0,0.21776782232177677,5.0
